year,PGM_CODE,prog,ship,POWER,metier,week,quar,TRIPNR,duration_meas,duration_tot,SCIENTIFIC_NAME,ENGLISH_NAME,DUTCH_NAME,ICES_CODE,nodc,class_length,SSE_CATEGORY,GEAR_SUBTYPE,GEAR_COUNT,w_soort_meashauls,n_per_hour,n_total_trip,w_per_hour,w_total_trip
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,18,d,,2,75.52484605,10.53590426,807.7526596,1.205183714,92.39741804
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,19,d,,2,4.044966307,0.478723404,36.70212766,0.064547335,4.948628992
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,20,d,,2,0.315256265,0.031914894,2.446808511,0.005030685,0.385685856
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,22,d,,2,8.643636548,0.654255319,50.15957447,0.13793037,10.57466173
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,23,d,,2,66.41003464,4.388297872,336.4361702,1.059734595,81.24631897
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,24,d,,2,18.15410091,1.053191489,80.74468085,0.2896931,22.20980431
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,25,d,,2,11.6877272,0.598404255,45.87765957,0.186506285,14.2988152
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Mytilus edulis,Common mussel,Mossel,MUS,5.51E+11,0,d,,2,,13.57180851,1040.505319,,
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Ophiura albida,,Kleine slangster,,8.13E+11,0,d,,2,,183.7420213,14086.8883,,
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Ophiura ophiura,,Slangster,,8.13E+11,0,d,,2,,3228.75,247537.5,,
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pagurus bernhardus,,P. bernhardus,,6.18E+11,0,d,,2,,1556.218085,119310.0532,,
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,12,d,,2,1.868165301,1.595744681,122.3404255,0.029811148,2.285521379
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,13,d,,2,5.507983992,3.734042553,286.2765957,0.087893362,6.738491054
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,14,d,,2,18.11569106,9.909574468,759.7340426,0.289080177,22.16281353
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,15,d,,2,159.2020105,71.28191489,5464.946809,2.540457614,194.7684171
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,16,d,,2,488.8819586,181.4281915,13909.49468,7.801307849,598.1002685
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,17,d,,2,685.4632226,213.1835106,16344.06915,10.93824291,838.5986234
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,18,d,,2,584.4363073,153.8297872,11793.61702,9.326111287,715.0018654
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,19,d,,2,485.6983572,109.1489362,8368.085106,7.7505057,594.205437
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,20,d,,2,443.470761,85.76329787,6575.18617,7.076661079,542.5440161
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,21,d,,2,560.3943103,93.93351064,7201.569149,8.942462398,685.5887839
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,22,d,,2,662.2762636,96.84574468,7424.840426,10.56823825,810.231599
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,23,d,,2,1008.999242,129.4867021,9927.31383,16.10105173,1234.413966
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,24,d,,2,1375.872332,155.8005319,11944.70745,21.95540956,1683.248066
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,25,d,,2,1247.495889,125.2739362,9604.335106,19.90684929,1526.191779
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,26,d,,2,1092.917326,97.77925532,7496.409575,17.4401701,1337.079707
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,27,d,,2,898.1541462,71.8962766,5512.047872,14.33224701,1098.805604
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,28,d,,2,497.089151,35.74468085,2740.425532,7.932273687,608.1409827
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,29,d,,2,98.69668031,6.39893617,490.5851064,1.574947026,120.7459387
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,30,d,,2,59.57648107,3.494680851,267.9255319,0.950688528,72.88612046
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,31,d,,2,76.42595699,4.069148936,311.9680851,1.219563144,93.499841
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,32,d,,2,8.22992319,0.39893617,30.58510638,0.131328562,10.06852305
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,39,d,,2,118.8561783,3.207446809,245.9042553,1.896641143,145.4091543
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pomatoschistus sp.,,Grondel,,8.85E+11,3,d,,2,0.270876251,11.09042553,850.2659575,0.004322493,0.331391159
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pomatoschistus sp.,,Grondel,,8.85E+11,4,d,,2,0.638083654,12.4787234,956.7021277,0.010182186,0.780634258
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pomatoschistus sp.,,Grondel,,8.85E+11,5,d,,2,0.827970588,8.97606383,688.1648936,0.013212297,1.012942741
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pomatoschistus sp.,,Grondel,,8.85E+11,6,d,,2,1.828120996,12.12765957,929.787234,0.029172144,2.236531006
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Pomatoschistus sp.,,Grondel,,8.85E+11,7,d,,2,0.091589608,0.39893617,30.58510638,0.001461536,0.112051116
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Psammechinus miliaris,,Zeeappel,,8.15E+11,0,d,,2,,105.9494681,8122.792553,,
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Scomber scombrus,Mackerel,Makreel,MAC,8.85E+11,18,d,,2,6.906226849,2.489361702,190.8510638,0.110205748,8.449107315
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Scomber scombrus,Mackerel,Makreel,MAC,8.85E+11,25,d,,2,11.7064786,1.468085106,112.5531915,0.18680551,14.32175574
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Scomber scombrus,Mackerel,Makreel,MAC,8.85E+11,30,d,,2,9.402678415,0.654255319,50.15957447,0.150042741,11.50327679
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Scomber scombrus,Mackerel,Makreel,MAC,8.85E+11,31,d,,2,49.47259676,3.095744681,237.3404255,0.789456331,60.5249854
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.71E+11,49,d,,2,44.68235316,1.595744681,122.3404255,0.713016274,54.66458099
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,17,d,,2,2.008729761,0.75,57.5,0.032054198,2.457488538
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,18,d,,2,3.159021546,0.989361702,75.85106383,0.050409918,3.864760402
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,19,d,,2,57.62583962,15.27925532,1171.409575,0.919561271,70.4996974
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,20,d,,2,99.64934653,22.55585106,1729.281915,1.590149147,121.9114346
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,21,d,,2,215.1060741,41.88031915,3210.824468,3.432543735,263.1616864
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,22,d,,2,245.5343185,41.40159575,3174.12234,3.918100828,300.3877301
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,23,d,,2,310.6252185,45.6462766,3499.547872,4.956785402,380.0202141
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,24,d,,2,277.7026276,35.76861702,2742.260638,4.431424908,339.7425763
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,25,d,,2,167.6701052,19.02925532,1458.909575,2.675586785,205.1283202
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,26,d,,2,58.03986712,5.832446809,447.1542553,0.926168092,71.00622042
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solea solea,Sole,Tong,SOL,8.86E+11,27,d,,2,22.31686885,1.994680851,152.9255319,0.356120248,27.30255232
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Solen marginatus,,Messchede,,5.52E+11,0,d,,2,,0.518617021,39.7606383,,
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Spisula sp.,,Spisula,,5.52E+11,0,d,,2,,16.53989362,1268.058511,,
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Syngnathus acus,Greater pipefish,Grote zeenaald,,8.82E+11,9,d,,2,0.026284941,2.489361702,190.8510638,0.000419441,0.032157109
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Trachinus draco,Greater weever,Grote pieterman,,8.84E+11,27,d,,2,5.97086036,0.654255319,50.15957447,0.095279687,7.304775973
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Trachurus trachurus,Horse mackerel,Horsmakreel,HOM,8.84E+11,8,d,,2,0.439017373,1.787234043,137.0212766,0.007005596,0.537095722
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Trachurus trachurus,Horse mackerel,Horsmakreel,HOM,8.84E+11,10,d,,2,0.015725803,0.031914894,2.446808511,0.000250944,0.019239014
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Trachurus trachurus,Horse mackerel,Horsmakreel,HOM,8.84E+11,11,d,,2,1.045134161,1.571808511,120.5053192,0.016677673,1.278621579
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Trachurus trachurus,Horse mackerel,Horsmakreel,HOM,8.84E+11,12,d,,2,0.286275007,0.32712766,25.07978723,0.004568218,0.350230062
2011,DISBT,observer,GO4,1467,TBB_DEF_70-99_0_0_G300hp,39,3,358.1,3760,4600,Trachurus trachurus,Horse mackerel,Horsmakreel,HOM,8.84E+11,15,d,,2,1.162980645,0.654255319,50.15957447,0.018558202,1.42279547
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Acanthocardia echinata,,Gedoornde hartschelp,,5.52E+11,0,d,,2,,37.01567398,2881.053292,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,6,d,,2,0.120765058,2.181818182,169.8181818,0.004542886,0.353587976
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Alcyonium digitatum,,Dodemansduim,,3.75E+11,0,d,,2,,2.181818182,169.8181818,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,10,d,,2,0.18808337,2.181818182,169.8181818,0.007075237,0.55068924
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,12,d,,2,0.289257867,1.880877743,146.3949843,0.010881174,0.846918017
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,13,d,,2,1.971904915,9.931034483,772.9655172,0.074178241,5.773539782
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,14,d,,2,0.321954586,1.278996865,99.54858934,0.012111144,0.942650731
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,15,d,,2,0.685335396,2.181818182,169.8181818,0.025780642,2.006593291
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,16,d,,2,0.43625647,1.128526646,87.8369906,0.016410902,1.277315181
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Anthozoa,,Zeeanemonen,,3.74E+11,0,d,,2,,4.363636364,339.6363636,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Aphrodita aculeata,,Fluwelen zeemuis,,5.00E+11,0,d,,2,,947.0595611,73712.80251,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,5,d,,2,0.089178657,2.63322884,204.9529781,0.003354.1683,0.261106161
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,7,d,,2,0.572424375,6.470219436,503.5987461,0.021533205,1.676001147
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,8,d,,2,1.245416774,9.554858934,743.6865204,0.046849534,3.646455381
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,9,d,,2,7.832108745,42.5830721,3314.382445,0.29462478,22.93162874
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,10,d,,2,17.39253903,69.36677116,5399.047022,0.654264791,50.92360958
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,11,d,,2,19.5504727,58.8338558,4579.23511,0.7354.140979,57.24182289
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,12,d,,2,11.26270321,26.18181818,2037.818182,0.423675356,32.9760652
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,13,d,,2,0.616076442,1.128526646,87.8369906,0.023175289,1.80381002
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Ascidiacea,,Zakpijp,,8.40E+11,0,d,,2,,3.159874608,245.9435737,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Ascidiella aspersa,,Ruwe zakpijp,,8.40E+11,0,d,,2,,62.21943574,4842.746082,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Asterias rubens,,Zeester,,8.12E+11,0,d,,2,,2773.316614,215856.4765,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Astropecten irregularis,,Kamster,,8.11E+11,0,d,,2,,22987.10972,1789163.373,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Buccinum undatum,,Wulk,WHE,5.11E+11,0,d,,2,,5.26645768,409.9059561,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,4,d,,2,0.091528134,3.987460815,310.3573668,0.003443065,0.267985195
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,5,d,,2,0.074406748,1.730407524,134.6833856,0.002799,0.217855495
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,6,d,,2,1.309285074,18.05642633,1405.39185,0.049252103,3.833455358
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,7,d,,2,3.226364477,28.43887147,2213.492163,0.121367943,9.446471542
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,8,d,,2,4.1159491,24.52664577,1908.990596,0.154831941,12.05108608
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,9,d,,2,10.67391559,44.9153605,3495.912226,0.401526605,31.25215412
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,10,d,,2,9.071602933,27.91222571,2172.501567,0.341251521,26.56074339
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,11,d,,2,14.5603178,33.70532915,2623.398119,0.547723554,42.63114993
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,12,d,,2,5.69505975,10.15673981,790.5329154,0.214234223,16.67456366
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,12,d,,2,1.869650399,5.040752351,392.338558,0.070331676,5.474148816
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,13,d,,2,1.573002634,3.385579937,263.5109718,0.059172513,4.605593919
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,14,d,,2,1.378809022,2.407523511,187.3855799,0.051867424,4.037014504
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,15,d,,2,5.918468216,8.501567398,661.7053292,0.222638303,17.32868124
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,16,d,,2,2.893099246,3.460815047,269.3667712,0.10883132,8.470704375
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,17,d,,2,3.959845429,3.987460815,310.3573668,0.148959703,11.59403019
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,18,d,,2,1.230749535,1.053291536,81.98119122,0.046297788,3.603511178
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,19,d,,2,1.743452921,1.278996865,99.54858934,0.065584436,5.104655261
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,21,d,,2,11.46454053,6.319749216,491.8871473,0.431267982,33.56702462
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,24,d,,2,5.801190439,2.181818182,169.8181818,0.2182266,16.98530367
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Chelidonichthys lucerna,Tub gurnard,Rode poon,GUU,8.83E+11,14,d,,2,1.435514046,1.880877743,146.3949843,0.054000528,4.203041124
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Corystes cassivelaunus,,Helmkrab,,6.19E+11,0,d,,2,,7096.476489,552342.4201,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Echiichthys vipera,Lesser weever,Kleine pieterman,,8.84E+11,11,d,,2,0.517604198,1.128526646,87.8369906,0.019471004,1.51549317
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Echinidae,,Zeeegels,,8.15E+11,0,d,,2,,29.19122257,2272.050157,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Echinocardium sp.,,Hartegels,,8.16E+11,0,d,,2,,3663.122257,285113.0157,,
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,11,d,,2,0.91555997,2.858934169,222.5203762,0.034441127,2.680667749
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,12,d,,2,4.711386637,11.36050157,884.2257053,0.177230845,13.79446746
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,13,d,,2,4.753097398,9.028213166,702.6959248,0.178799902,13.91659238
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,14,d,,2,6.376767942,9.705329154,755.3981191,0.239878418,18.67053686
2011,DISBT,observer,HD29,1471,TBB_DEF_70-99_0_0_G300hp,23,2,356.1,1595,4670,Eutrigla gurnardus,Grey gurnard,Grauwe poon,GUG,8.83E+11,15,d,,2,14.04167862,17.37931035,1352.689655,0.528213616,41.11262643
