year,PGM_CODE,prog,ship,POWER,metier,week,quar,TRIPNR,duration_meas,duration_tot,SCIENTIFIC_NAME,ENGLISH_NAME,DUTCH_NAME,ICES_CODE,nodc,class_length,SSE_CATEGORY,GEAR_SUBTYPE,GEAR_COUNT,w_soort_meashauls,n_per_hour,n_total_trip,w_per_hour,w_total_trip
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,30,d,,2,32.21511216,3.171992464,191.3768787,0.86290479,52.06192233
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,31,d,,2,141.9677212,12.68796986,765.5075147,3.802706818,229.429978
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,32,d,,2,116.9515395,9.515977393,574.130636,3.132630521,189.0020414
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,33,d,,2,42.69770794,3.171992464,191.3768787,1.143688606,69.00254586
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,36,d,,2,55.23944471,3.171992464,191.3768787,1.479627983,89.27088833
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,38,d,,2,64.8358864,3.171992464,191.3768787,1.736675529,104.7794236
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,39,d,,2,70.02524213,3.171992464,191.3768787,1.875676128,113.1657931
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,41,d,,2,81.22047782,3.171992464,191.3768787,2.175548513,131.2580936
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,42,d,,2,87.24006096,3.171992464,191.3768787,2.336787347,140.98617
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Psammechinus miliaris,,Zeeappel,,8.14901E+11,,d,,2,,310.5270097,18735.12958,,
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,31,d,,2,11.57649112,1.821996482,109.9271211,0.310084584,18.70843654
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,33,d,,2,4.115942677,0.529751712,31.96168664,0.110248465,6.651657362
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,36,d,,2,5.447484075,0.529751712,31.96168664,0.145914752,8.803523371
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,37,d,,2,12.65466104,1.1265898,67.97091791,0.338964135,20.45083614
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,39,d,,2,7.051835889,0.529751712,31.96168664,0.188888461,11.3962705
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Raja clavata,Roker,Stekelrog,RJC,8.71304E+11,42,d,,2,13.40904044,0.79299812,47.84421993,0.359170726,21.66996713
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,33,d,,2,9.204426493,1.083032464,65.34295868,0.246547138,14.87501067
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,41,d,,2,15.28808416,0.900735294,54.34436275,0.409502254,24.70663601
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,45,d,,2,38.74663151,1.695885821,102.3184445,1.037856201,62.61732413
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,23,d,,2,4.578331792,0.529751712,31.96168664,0.122633887,7.398911199
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,24,d,,2,10.10461447,1.025943396,61.89858491,0.270659316,16.32977873
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,26,d,,2,20.05481721,1.591981132,96.0495283,0.537182604,32.41001709
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,30,d,,2,3.356628479,0.830258303,50.09225092,0.089909691,5.424551381
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,32,d,,2,2.983876379,0.612853357,36.97548587,0.07992526,4.822157363
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,33,d,,2,9.209625174,1.730993597,104.4366137,0.246686389,14.88341211
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,34,d,,2,5.22315288,0.900735294,54.34436275,0.139905881,8.440988136
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,35,d,,2,3.863783503,0.612853357,36.97548587,0.103494201,6.244150125
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,36,d,,2,9.862995709,1.44225154,87.01584289,0.264187385,15.93930557
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,37,d,,2,11.34967387,1.533410443,92.51576342,0.304009121,18.34188366
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,38,d,,2,7.200705307,0.900735294,54.34436275,0.192876035,11.63685411
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,40,d,,2,14.03333259,1.513588651,91.31984861,0.375892837,22.67886785
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,41,d,,2,4.334254608,0.435267857,26.26116071,0.116096106,7.004465037
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,42,d,,2,21.18866042,1.984627905,119.7392169,0.567553404,34.24238872
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,43,d,,2,16.49251887,1.44311166,87.06773679,0.441763898,26.65308853
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,44,d,,2,6.614381711,0.541516246,32.67148014,0.177170939,10.6893133
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,47,d,,2,13.31694341,0.900735294,54.34436275,0.356703841,21.52113177
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,48,d,,2,14.15427154,0.900735294,54.34436275,0.379132273,22.87431383
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,49,d,,2,59.72844744,3.580539105,216.0258594,1.599869128,96.52543739
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,50,d,,2,61.88848364,3.499076676,211.1109594,1.65772724,100.0162102
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,51,d,,2,29.82222921,1.592057237,96.05411994,0.798809711,48.19485256
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,52,d,,2,36.43383919,1.838560071,110.9264576,0.975906407,58.87968655
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,53,d,,2,46.34189092,2.212902188,133.5117653,1.24130065,74.89180587
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,54,d,,2,89.20846054,4.035099743,243.4510178,2.389512336,144.1672443
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,55,d,,2,56.48000097,2.422315539,146.1463709,1.512857169,91.27571585
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,56,d,,2,48.75762506,1.984627905,119.7392169,1.306007814,78.79580479
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,57,d,,2,75.00175684,2.900058602,174.9702023,2.00897563,121.2081963
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,58,d,,2,18.61367221,0.684306569,41.28649635,0.498580506,30.08102384
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,60,d,,2,36.78741054,1.225706714,73.95097173,0.985377068,59.45108311
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,62,d,,2,20.23068742,0.612853357,36.97548587,0.541893413,32.69423593
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,63,d,,2,18.72590236,0.541516246,32.67148014,0.50158667,30.26239578
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,64,d,,2,30.05428525,0.830258303,50.09225092,0.805025498,48.56987169
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,65,d,,2,31.43856656,0.830258303,50.09225092,0.842104461,50.80696917
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Sepia officinalis,,Zeekat,CTC,5.70403E+11,6,d,,2,,0.495947099,29.92214164,,
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Sepia officinalis,,Zeekat,CTC,5.70403E+11,7,d,,2,,0.79299812,47.84421993,,
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Sepia officinalis,,Zeekat,CTC,5.70403E+11,8,d,,2,,0.495947099,29.92214164,,
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,16,d,,2,1.099774039,0.830258303,50.09225092,0.029458233,1.777313402
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,17,d,,2,5.28272179,3.310833307,199.7536095,0.141501477,8.537255751
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,18,d,,2,9.45077369,4.968321568,299.7554013,0.253145724,15.27312534
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,19,d,,2,29.60031848,13.17410536,794.8376899,0.792865674,47.83622897
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,20,d,,2,70.87104546,26.92733846,1624.616087,1.898331575,114.5326717
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,21,d,,2,106.8605153,34.92322961,2107.034853,2.862335232,172.6942257
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,22,d,,2,131.1671391,37.12528112,2239.891961,3.513405512,211.9754659
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,23,d,,2,81.12146708,20.00987008,1207.262161,2.17289644,131.0980852
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,24,d,,2,17.95540369,3.882014561,234.2148785,0.480948313,29.01721489
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,25,d,,2,4.782021801,0.910998233,54.96356007,0.12808987,7.728088804
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Solea solea,Sole,Tong,SOL,8.85801E+11,26,d,,2,5.160863698,0.870535714,52.52232143,0.138237421,8.340324368
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Spatangus purpureus,,Purperen zeeklit,,8.16302E+11,,d,,2,,0.79299812,47.84421993,,
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Sprattus sprattus,Sprat,Sprot,SPR,8.74701E+11,11,d,,2,0.189371794,0.495947099,29.92214164,0.005072459,0.306038346
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trachinus draco,Greater weever,Grote pieterman,WEG,8.84006E+11,11,d,,2,0.147338149,0.529751712,31.96168664,0.003946558,0.238108972
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trachinus draco,Greater weever,Grote pieterman,WEG,8.84006E+11,17,d,,2,0.796627739,0.684306569,41.28649635,0.021338243,1.287407328
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trachinus draco,Greater weever,Grote pieterman,WEG,8.84006E+11,18,d,,2,1.115758766,0.79299812,47.84421993,0.029886396,1.803145863
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trachinus draco,Greater weever,Grote pieterman,WEG,8.84006E+11,23,d,,2,2.89795149,0.910998233,54.96356007,0.077623701,4.683296604
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trachurus trachurus,Horse mackerel,Horsmakreel,HOM,8.83528E+11,21,d,,2,2.467742618,0.79299812,47.84421993,0.066100249,3.988048338
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trachurus trachurus,Horse mackerel,Horsmakreel,HOM,8.83528E+11,23,d,,2,2.258894946,0.541516246,32.67148014,0.060506115,3.650535582
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,13,d,,2,0.752250047,0.830258303,50.09225092,0.020149555,1.215689808
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,14,d,,2,0.70628879,0.612853357,36.97548587,0.01891845,1.141413134
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,15,d,,2,2.694289005,1.867721647,112.6858727,0.072168456,4.354163481
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,16,d,,2,4.308605403,2.419895762,146.0003777,0.115409073,6.963014089
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,17,d,,2,8.433091487,3.885248991,234.4100225,0.225886379,13.62847821
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,18,d,,2,13.66692079,5.222238341,315.0750466,0.366078235,22.0867202
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,19,d,,2,33.89651684,10.84858733,654.5314354,0.907942415,54.77919239
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,20,d,,2,22.91298104,6.197005161,373.8859781,0.613740563,37.029014
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,21,d,,2,16.77628927,3.865106509,233.1947594,0.449364891,27.11168177
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,22,d,,2,23.16289368,4.579204111,276.278648,0.620434652,37.43289068
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,23,d,,2,22.89360861,3.909614447,235.8800717,0.613221659,36.99770677
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,24,d,,2,15.23209452,2.260745309,136.3983003,0.408002532,24.61615275
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,25,d,,2,4.363583261,0.566037736,34.1509434,0.116881695,7.051862235
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus luscus,Bib,Steenbolk,BIB,8.79103E+11,27,d,,2,4.326637158,0.435267857,26.26116071,0.115892067,6.992154692
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus minutus,Poor cod,Dwergbolk,,8.79103E+11,12,d,,2,1.165240295,1.624548737,98.01444043,0.031211794,1.883111548
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus minutus,Poor cod,Dwergbolk,,8.79103E+11,13,d,,2,1.045164446,1.154369602,69.64696601,0.027995476,1.6890604
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus minutus,Poor cod,Dwergbolk,,8.79103E+11,14,d,,2,5.798396618,5.158733161,311.2435674,0.155314195,9.370623106
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus minutus,Poor cod,Dwergbolk,,8.79103E+11,15,d,,2,2.36809213,1.721769914,103.8801181,0.063431039,3.827006032
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus minutus,Poor cod,Dwergbolk,,8.79103E+11,16,d,,2,2.203994695,1.326205402,80.01439256,0.059035572,3.561812856
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus minutus,Poor cod,Dwergbolk,,8.79103E+11,19,d,,2,8.246842594,2.993045774,180.5804284,0.22089757,13.32748669
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Trisopterus minutus,Poor cod,Dwergbolk,,8.79103E+11,21,d,,2,1.961471325,0.529751712,31.96168664,0.052539411,3.169877766
2016,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,6,1,1241.1,2240,3620,Tritonia hombergii,,Grote tritonia,,5.13401E+11,,d,,2,,1.108800456,66.8976275,,
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,7,d,,2,0.033131589,0.230347349,17.16087751,0.000726836,0.054149252
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,8,d,,2,0.288227692,1.393053017,103.7824497,0.006323094,0.471070488
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,9,d,,2,0.382487202,1.33820841,99.69652651,0.008390944,0.625125336
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,10,d,,2,0.100632013,0.263254113,19.61243144,0.002207649,0.164469871
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,11,d,,2,0.54067019,1.085923218,80.90127971,0.011861138,0.883654753
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,12,d,,2,1.134177942,1.787934187,133.2010969,0.024881417,1.853665594
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,13,d,,2,0.739619798,0.932358318,69.4606947,0.016225663,1.208811881
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,14,d,,2,0.878128158,0.899451554,67.00914077,0.019264238,1.435185691
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83108E+11,15,d,,2,0.441939179,0.372943327,27.78427788,0.009695192,0.722291821
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Alcyonium digitatum,,Dodemansduim,,3.74702E+11,,d,,2,,0.120658135,8.989031079,,
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Anthozoa,,Zeeanemonen,,3.74E+11,,d,,2,,0.329067642,24.51553931,,
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Aphrodita aculeata,,Fluwelen zeemuis,,5.00101E+11,,d,,2,,3.729433272,277.8427788,,
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,11,d,,2,1.050025388,1.842778793,137.2870201,0.023035292,1.716129245
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,12,d,,2,0.865739399,1.173674589,87.43875686,0.018992455,1.414937884
2016,DISBT,observer,TH10,221,TBB_DEF_70-99_0_0_S300hp,8,1,1254.1,2735,4470,Arnoglossus laterna,Scaldfish,Schurftvis,,8.85703E+11,13,d,,2,2.310286656,2.468007313,183.8665448,0.050682705,3.775861555
